pat_06_part5,pat_06_part2,pat_06_part7,pat_06_part6,pat_06_part3,pat_06_part1,pat_06_part4,pat_02_part5,pat_02_part2,pat_02_part7,pat_02_part6,pat_02_part3,pat_02_part1,pat_02_part4,pat_07_part2,pat_07_part7,pat_07_part6,pat_07_part3,pat_07_part1,pat_07_part4,pat_15_part5,pat_15_part2,pat_15_part7,pat_15_part6,pat_15_part3,pat_15_part1,pat_15_part4,pat_20_part5,pat_20_part2,pat_20_part7,pat_20_part6,pat_20_part3,pat_20_part4,pat_13_part5,pat_13_part2,pat_13_part7,pat_13_part6,pat_13_part3,pat_13_part1,pat_13_part4,pat_11_part5,pat_11_part2,pat_11_part7,pat_11_part6,pat_11_part3,pat_11_part1,pat_11_part4,pat_16_part5,pat_16_part2,pat_16_part7,pat_16_part6,pat_16_part3,pat_16_part1,pat_16_part4,pat_12_part5,pat_12_part2,pat_12_part7,pat_12_part6,pat_12_part3,pat_12_part1,pat_12_part4,pat_14_part5,pat_14_part2,pat_14_part7,pat_14_part6,pat_14_part3,pat_14_part1,pat_14_part4,pat_03_part5,pat_03_part2,pat_03_part6,pat_03_part3,pat_03_part4,pat_19_part2,pat_19_part7,pat_19_part6,pat_19_part3,pat_19_part4,pat_09_part5,pat_09_part2,pat_09_part6,pat_09_part3,pat_09_part1,pat_09_part4,pat_10_part2,pat_10_part7,pat_10_part3,pat_10_part1,pat_10_part4,pat_18_part5,pat_18_part6,pat_18_part3,pat_18_part1,pat_08_part5,pat_08_part2,pat_08_part7,pat_08_part6,pat_08_part3,pat_08_part4
8.522620599739236,3.9585397653194376,4.742568448500646,9.386679704476316,1.5906127770534624,11.00516079965233,3.603911342894398,3.6788624511082233,8.916286397218606,12.32425032594524,4.47920469361149,12.387874837027377,3.206518904823986,11.494676227727089,22.091199478487606,10.439504563233365,14.813504997827033,14.386082138200777,13.26310299869622,3.872881355932216,10.50710560625816,23.574532811820955,12.848435462842247,13.800738809213405,18.34859843546286,18.65547588005218,3.0860495436766655,2.370430247718383,2.425630160799644,0.8502281616688284,3.2971534115601977,2.2735984354628584,3.3872881355932294,12.546012603215985,11.906975228161665,3.582627118644055,7.838005215123852,7.493644067796602,7.5823337679269915,8.672588005215115,8.20637766188615,1.8265319426336446,22.19676227727076,11.999674054758827,2.779791395045649,1.668904823989564,7.011929595827903,8.324587136027816,7.444263363754885,2.2748804867449004,2.8611473272490238,3.5904172099087246,4.8307257714037535,8.236880704041734,0.6738374619730555,0.29602346805736773,2.0343546284224145,1.2044980443285596,1.307149065623636,0.44139504563234483,2.8239895697522734,13.267003476749244,1.3007822685788768,5.41857887874836,7.779009126466754,12.288733159495875,6.371903520208599,8.534604519774007,26.469931551499357,24.087461973055213,25.220013037809665,26.364895697522826,20.1294002607562,2.2404172099087276,12.397218600608428,5.689308996088675,3.964276401564547,9.66962190352021,26.289928292046937,2.7112777053454864,9.393823337679272,11.199478487614073,11.596349413298572,17.213885267275106,12.252868318122566,12.545089091699262,20.968318122555434,22.551825293350703,22.247066492829205,10.964580617122992,9.905671447196875,10.298484354628425,15.950651890482396,15.827493481095196,3.9048239895697634,14.986962190352031,14.18535419382878,11.79237288135593,13.31590612777054
9.969860497296125,4.307539547747422,6.547663064028788,11.362275432094867,1.8345112860349482,11.796562975692716,4.830892436886313,4.615553756803379,11.833057353976645,14.534207874475772,5.4621123039355615,14.342558836237473,3.60031945867187,13.778578721778212,26.216113436576176,12.343155434661758,16.487699434720543,19.057673610712484,16.726384958894094,4.4011161803118135,11.338040940202745,26.26642591610872,12.848435462842247,15.643445727026023,18.707879682618632,19.069228113505954,3.0860495436766655,2.840560542903949,2.891731252067184,1.075030828516519,3.7274691204854014,2.44928360667892,4.261413136911564,14.336622449867015,16.9890997421724,4.191087494499658,11.110828259863352,10.11729650097128,9.307049479611008,12.60473966356983,10.458202650034158,2.150618124934192,22.215217443830813,11.999674054758827,3.838292753106287,1.9783476245073295,8.83654026947305,11.432064696844996,9.069329792033088,2.518489984301161,3.0217089839262754,3.9330761826453347,5.973007242523922,13.131866038491129,0.8070507290895983,0.3089153138197087,3.350205423751861,1.3747088610965905,1.5373174273540413,0.517863764568622,4.071217105225501,14.601052716078094,2.1193566748617716,7.0114758935433,8.909501125377297,14.348097392141707,8.345776716978072,10.758759107618467,29.16530968051041,24.70259719973171,25.287469985490382,27.51118994293767,20.351053935375678,2.469242305245591,14.852014124511626,8.548061738779076,4.89409843732065,12.006554982083763,26.312196894803733,4.1158238848594015,12.2732855693059,15.468376640840992,15.065997597816283,23.00686804787901,17.633776835407264,17.885892939979374,25.310485281465258,22.551825293350703,24.424993775332535,13.185350554100136,12.084361826771849,11.786402802527029,18.989523635953237,17.59599660940057,3.9048239895697634,15.159987703260525,14.686068370738456,12.918362195356423,14.212677921946597
0.06978422731181898,0.4504325877496109,0.2962233716414703,0.5777096683205462,0.8853585822858296,0.5276629137568875,0.30877900234145556,0.9236097324040221,0.3206720780024068,0.046781652026419526,0.1555412430761735,0.5419612037938079,0.053301918322163334,0.10712911812035421,0.7370588975552422,0.26124806634698033,0.4987696406614516,0.6670944134089735,0.037380044740734274,0.6476867631191005,0.13022594252331332,0.6008925136723764,,0.1456690431634512,1.0,1.0,,0.7490138100360264,0.5611768632852904,0.7934844432589533,0.6199194468978347,0.9387110715216278,0.760706452296886,0.3094127045834483,0.24777317153504277,0.912056173051303,0.020392074100964466,1.0,0.16964469770548965,0.4270721889312892,0.4416735630023312,0.9823785566783642,0.9897177377566954,,0.8334403565191806,0.8822275314941643,0.5620971422439283,0.35337345151286015,0.05730672534057,0.8221590247456937,0.8652303260757139,0.823497415392773,0.9399301981573573,0.6649159398353548,0.7375332339678918,0.9573496695378688,0.0029167476716983392,0.8963881237372208,0.8884870431434467,0.9728315905121826,0.20462064752277492,0.09463510678215444,0.6838302307706076,0.5021981963693407,0.1725139911905265,0.2636574594408195,0.030750181558407298,0.6653464201993861,0.15027504974568334,0.42328168634606356,1.0,0.0163024891476562,0.9999999999999998,0.8174887873494772,0.291601178330455,0.026682204707843087,0.8098636279968789,0.6729465067465016,0.9999999999999999,0.16885115643038268,0.8065827603503042,0.9985966757939164,0.4068036182793447,0.2174443457831007,0.05633835843383816,0.013852406606166727,0.0732049074465025,,0.16354504211773077,0.3813618375086452,0.589184896231871,0.8187833595390684,0.37118369650106403,0.8928796405457852,,,0.892839359303583,0.8227397882186094,0.3347430583525513
