pat_02_part1,pat_02_part2,pat_02_part3,pat_02_part4,pat_02_part5,pat_02_part6,pat_02_part7,pat_06_part1,pat_06_part2,pat_06_part3,pat_06_part4,pat_06_part5,pat_06_part6,pat_06_part7,pat_07_part1,pat_07_part2,pat_07_part3,pat_07_part4,pat_07_part6,pat_07_part7,pat_11_part1,pat_11_part2,pat_11_part3,pat_11_part4,pat_11_part5,pat_11_part6,pat_11_part7,pat_12_part1,pat_12_part2,pat_12_part3,pat_12_part4,pat_12_part5,pat_12_part6,pat_12_part7,pat_13_part1,pat_13_part2,pat_13_part3,pat_13_part4,pat_13_part5,pat_13_part6,pat_13_part7,pat_14_part1,pat_14_part2,pat_14_part3,pat_14_part4,pat_14_part5,pat_14_part6,pat_14_part7,pat_15_part1,pat_15_part2,pat_15_part3,pat_15_part4,pat_15_part5,pat_15_part6,pat_15_part7,pat_16_part1,pat_16_part2,pat_16_part3,pat_16_part4,pat_16_part5,pat_16_part6,pat_16_part7,pat_18_part1,pat_18_part3,pat_18_part5,pat_18_part6,pat_19_part2,pat_19_part3,pat_19_part4,pat_19_part6,pat_19_part7,pat_20_part2,pat_20_part3,pat_20_part4,pat_20_part5,pat_20_part6,pat_20_part7
6.771186440677965,8.916286397218606,12.387874837027377,11.494676227727089,12.851423294219918,6.325945241199496,14.83007388092134,11.00516079965233,9.943665797479364,2.437853107344637,6.2779226423294245,12.26857887874836,9.386679704476316,8.548294219904383,17.83474576271186,46.29139504563233,14.386082138200777,10.447631464580631,14.813504997827033,14.498152976966528,4.161994784876136,2.68861364624077,4.55834419817472,12.34436114732725,8.20637766188615,26.858213820078245,38.21414602346807,0.7033246414602417,0.4916883963494172,1.307149065623636,2.8239895697522734,0.6738374619730555,2.649119947848765,3.046718817905249,10.285419382877011,16.660691003911342,27.397816166883956,17.48598435462841,12.546012603215985,11.516460234680567,12.56464580617122,11.280204259017813,3.736853541938283,12.288733159495875,8.534604519774007,13.267003476749244,7.779009126466754,7.954476314645795,32.448392003476776,23.574532811820955,32.80019556714473,33.43584311169058,13.586212516297273,27.533626684050432,34.393796175575844,16.169980443285542,22.814917427205568,5.418133420252057,18.69692524989137,8.324587136027816,2.8611473272490238,2.2748804867449004,22.127553237722726,21.424217731421113,10.964580617122992,15.687527162103434,4.069372012168617,5.921447196870939,12.476640591047373,8.816492829204712,12.397218600608428,2.425630160799644,3.4113972186006145,5.888309430682322,5.019795740982185,3.2971534115601977,0.8502281616688284
10.564895627415932,11.833057353976645,14.342558836237473,13.778578721778212,18.487825757744876,8.075435997917408,17.34330495585768,11.796562975692716,16.744826290459002,3.1981808687756574,9.153603051533251,15.587866816368015,11.362275432094867,12.74654295871869,22.563897153684017,72.36845657567459,19.057673610712484,18.13647915680217,16.487699434720543,18.130125020907197,7.024258088789043,3.4667973417480855,6.514020372404935,17.850913780263863,10.458202650034158,28.50669024501167,41.96578660514713,0.9480658525431355,0.6630839171241254,1.5373174273540413,4.071217105225501,0.8070507290895983,4.221177499276367,4.506805946426069,12.907273077486666,22.64830167839062,31.433647437040054,22.778894382750618,14.336622449867015,15.873379036866934,17.999762666457926,16.489666995439226,6.780068028851768,14.348097392141707,10.758759107618467,14.601052716078094,8.909501125377297,10.579574822158545,34.557322942307145,26.26642591610872,35.252562002999895,36.30249044808551,15.719931747279388,31.56337167921317,36.60147391185732,19.967913170640216,27.876502063821125,6.943142630332986,25.268560798585792,11.432064696844996,3.0217089839262754,2.518489984301161,27.72871118017414,27.02214505251627,13.185350554100136,21.287845067522188,5.846643523418794,7.815372754203796,15.403781212723068,12.67061725550229,14.852014124511626,2.891731252067184,4.336128644439714,8.456909978561978,7.895288092559052,3.7274691204854014,1.075030828516519
0.26541129715682,0.3206720780024068,0.5419612037938079,0.10712911812035421,0.122597907545019,0.2554930583770561,0.19007448592823645,0.5276629137568875,0.029510311554071546,0.5864844310399393,0.5505434151963434,0.45031800540229044,0.5777096683205462,0.22019174124400956,0.2940583400501622,0.30070329539779517,0.6670944134089735,0.9708765265985994,0.4987696406614516,0.026867701796332008,0.15608577535525894,0.9334403683282413,0.2604726434879744,0.06454529142471745,0.4416735630023312,0.410672253756865,0.4465474911967126,0.8385683981968772,0.8252704409225515,0.8884870431434467,0.20462064752277492,0.7375332339678918,0.07935188683075087,0.27171501229043704,0.25287674498929585,0.48423689528867575,0.022515927196697483,0.683455524990029,0.3094127045834483,0.5256584225084902,0.2392221371424815,0.5526921315656909,0.5143960182298019,0.2636574594408195,0.6653464201993861,0.09463510678215444,0.1725139911905265,0.2948334812013913,0.23137301606001281,0.6008925136723764,0.6021584365313295,0.6111607025931365,0.5409331706379558,0.5692056756030353,0.7986079817151487,0.16964563498451635,0.15405597492281184,0.44963724130726784,0.4859812149936058,0.35337345151286015,0.8652303260757139,0.8221590247456937,0.26526423498815876,0.2288463479688183,0.3813618375086452,0.01149124298350227,0.16705444619752946,0.5249346524207157,0.45153879390238205,0.29918332000887404,0.291601178330455,0.5611768632852904,0.9309182814233022,0.30947112339979005,0.923306541337769,0.6199194468978347,0.7934844432589533
-2.459384419892314,-8.127451918941384,-6.897819999843115,-10.812339222153875,-7.780005708891372,-9.260628076711976,-7.027672319422543,-9.082361510428134,-8.917030344663303,-0.5124572202591081,-4.28489573265634,-9.50262313489784,-6.8198291827940904,-7.369769817359978,-5.826571006829504,-7.798171134201923,-8.523558123665898,-8.221495304570308,-9.366303189529399,-6.330155902129797,-1.8890756900898555,-5.735067451394347,-7.531264552758636,-8.282359385203003,-7.242747688609406,-10.128317324833,-7.171655601389669,10.331414242218228,6.32330337325365,9.511364151913556,5.443303097163426,3.934071675141146,0.8552674149479885,1.0652027736248486,-4.699019516693324,-7.320311922412544,-8.743787515274649,-8.01386513738335,-5.175974800781926,-7.430625765555909,-6.429156613078173,-6.722509941894313,-6.233626340126663,-9.941747956923505,-7.262911531953333,-11.205240915243737,-6.035109682543594,-7.8490450462746635,-5.166556886120715,-9.583677034433755,-5.90082997610173,-10.42888733438706,-4.498535390605313,-12.73332072244316,-6.562279106666047,-5.049577641281675,-8.814826763045977,-6.712736820579462,-7.454395313326731,-8.023819322852157,2.2896057594718346,-4.997853970755043,-11.360343789931107,-10.164912090216248,-9.784309089465033,-6.94376679151024,-2.757750940657339,-7.377384924292623,-4.310852736671863,-4.992849966831673,-5.140910689233592,0.7889984650516184,1.3747026500974604,0.8407659182564284,1.842058412474886,4.673820643254911,3.5686647049757774
